antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Essential Expenditures_Low'}),frozenset({'Logistics and Manufacturing_Low'}),0.3299982622876315,0.6773602812420634,0.2527168464530617,0.7658126582278479,1.130583943929501,1.0,0.0291891307005194,1.3776992228377678,0.17238959070788337,0.3348832266121103,0.27415216367748807,0.5694516975474402
frozenset({'Essential Expenditures_Low'}),frozenset({'NPCINC_Low'}),0.3299982622876315,0.37697664781917095,0.21317720656053255,0.6459949367088608,1.7136205662763841,1.0,0.08877556785718968,1.7599277998700402,0.6215509905231845,0.4317095949000447,0.4317948724522428,0.6057433729002073
frozenset({'NPCINC_Low'}),frozenset({'Essential Expenditures_Low'}),0.37697664781917095,0.3299982622876315,0.21317720656053255,0.5654918090915538,1.7136205662763841,1.0,0.08877556785718968,1.5419772324925916,0.6684183542553764,0.4317095949000447,0.35148199407360287,0.6057433729002073
"frozenset({'Entrep. Activities_Low', 'Essential Expenditures_Low'})",frozenset({'Other Income NEC_Low'}),0.3209822084987502,0.9574527810081405,0.3079961502987529,0.9595427476783409,1.002182840461333,1.0,0.000670842117489745,1.0516586409176771,0.003207700997297856,0.3173782188582566,0.0491211110789713,0.6406128045645851
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",frozenset({'Essential Expenditures_Low'}),0.9157008996003262,0.3299982622876315,0.3079961502987529,0.336350166777365,1.0192482967810208,1.0,0.005816444655424302,1.0095711686672006,0.2240213302593241,0.32845810079757093,0.009480429873840663,0.634838374527923
"frozenset({'Other Income NEC_Low', 'Essential Expenditures_Low'})",frozenset({'Entrep. Activities_Low'}),0.3164641563406451,0.9556682840758712,0.3079961502987529,0.9732418162618796,1.0183887364254238,1.0,0.005561393037170292,1.6567535509135691,0.02641660530108944,0.3194529170363798,0.39640992503165073,0.6477626742807835
frozenset({'Entrep. Activities_Low'}),"frozenset({'Other Income NEC_Low', 'Essential Expenditures_Low'})",0.9556682840758712,0.3164641563406451,0.3079961502987529,0.3222835322996874,1.018388736425424,1.0,0.005561393037170292,1.0085867412648082,0.407308767880751,0.3194529170363798,0.008513636867801821,0.6477626742807835
frozenset({'Essential Expenditures_Low'}),"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.3299982622876315,0.9157008996003262,0.3079961502987529,0.933326582278481,1.0192482967810208,1.0,0.005816444655424302,1.264358469694378,0.028186190495085674,0.32845810079757093,0.20908506252841327,0.634838374527923
frozenset({'Other Income NEC_Low'}),"frozenset({'Entrep. Activities_Low', 'Essential Expenditures_Low'})",0.9574527810081405,0.3209822084987502,0.3079961502987529,0.3216828614508293,1.002182840461333,1.0,0.000670842117489745,1.0010329282753754,0.05119220711930138,0.3173782188582566,0.0010318624354893893,0.6406128045645851
"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})",frozenset({'Essential Expenditures_Low'}),0.6515218350242611,0.3299982622876315,0.24634077876248145,0.37810057241336864,1.1457653437090236,1.0,0.03133970536202635,1.0773474101952543,0.3650757852064474,0.335075773416122,0.07179430651922791,0.5622958558269374
"frozenset({'Logistics and Manufacturing_Low', 'Essential Expenditures_Low'})",frozenset({'Entrep. Activities_Low'}),0.2527168464530617,0.9556682840758712,0.24634077876248145,0.9747699143129166,1.019987720169574,1.0,0.004827303755618545,1.757097319206668,0.026223045324252778,0.25605969029407477,0.43087955967544156,0.6162689971875096
"frozenset({'Entrep. Activities_Low', 'Essential Expenditures_Low'})",frozenset({'Logistics and Manufacturing_Low'}),0.3209822084987502,0.6773602812420634,0.24634077876248145,0.7674592928830216,1.1330149023142386,1.0,0.028920179740069385,1.3874547934337982,0.172895433955197,0.32758007750008883,0.27925579648969334,0.5655684592449208
frozenset({'Logistics and Manufacturing_Low'}),"frozenset({'Entrep. Activities_Low', 'Essential Expenditures_Low'})",0.6773602812420634,0.3209822084987502,0.24634077876248145,0.36367762560682004,1.1330149023142386,1.0,0.028920179740069385,1.067097148907872,0.3638704998158884,0.32758007750008883,0.06287820089908683,0.5655684592449208
frozenset({'Entrep. Activities_Low'}),"frozenset({'Logistics and Manufacturing_Low', 'Essential Expenditures_Low'})",0.9556682840758712,0.2527168464530617,0.24634077876248145,0.25776808006210267,1.019987720169574,1.0,0.004827303755618545,1.0068054653449339,0.4420320665919954,0.25605969029407477,0.006759464046614152,0.6162689971875096
frozenset({'Essential Expenditures_Low'}),"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})",0.3299982622876315,0.6515218350242611,0.24634077876248145,0.7464911392405063,1.1457653437090236,1.0,0.03133970536202635,1.3746192694477193,0.18988150708414386,0.335075773416122,0.2725258388078832,0.5622958558269374
"frozenset({'Logistics and Manufacturing_Low', 'Essential Expenditures_Low'})",frozenset({'Other Income NEC_Low'}),0.2527168464530617,0.9574527810081405,0.24304580877143736,0.961731725378187,1.0044690917974473,1.0,0.0010813613273462364,1.1118144053353136,0.005953844747994222,0.2513078512539478,0.10056930796969787,0.6077889933084044
"frozenset({'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",frozenset({'Essential Expenditures_Low'}),0.651080723423026,0.3299982622876315,0.24304580877143736,0.37329596780816293,1.131205859147199,1.0,0.028190301432864745,1.0690879638497008,0.3324195981083073,0.3293155597413652,0.06462327346846242,0.5549011484610434
"frozenset({'Other Income NEC_Low', 'Essential Expenditures_Low'})",frozenset({'Logistics and Manufacturing_Low'}),0.3164641563406451,0.6773602812420634,0.24304580877143736,0.7680042238648362,1.133819394394606,1.0,0.02868555882950566,1.3907137626935178,0.17266880578844668,0.32372499621660594,0.28094477323413275,0.5634087109772932
frozenset({'Logistics and Manufacturing_Low'}),"frozenset({'Other Income NEC_Low', 'Essential Expenditures_Low'})",0.6773602812420634,0.3164641563406451,0.24304580877143736,0.35881319808975015,1.133819394394606,1.0,0.02868555882950566,1.0660478999613483,0.3658114949164357,0.32372499621660594,0.06195584641529054,0.5634087109772932
frozenset({'Essential Expenditures_Low'}),"frozenset({'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",0.3299982622876315,0.651080723423026,0.24304580877143736,0.736506329113924,1.131205859147199,1.0,0.028190301432864745,1.3242036342035424,0.17311538039883775,0.3293155597413652,0.2448291379282752,0.5549011484610434
frozenset({'Other Income NEC_Low'}),"frozenset({'Logistics and Manufacturing_Low', 'Essential Expenditures_Low'})",0.9574527810081405,0.2527168464530617,0.24304580877143736,0.2538462612386218,1.0044690917974473,1.0,0.0010813613273462364,1.001513648899535,0.10457106209130272,0.2513078512539478,0.0015113612292735454,0.6077889933084044
"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Essential Expenditures_Low'})",frozenset({'Other Income NEC_Low'}),0.24634077876248145,0.9574527810081405,0.2370507011001056,0.9622876987356883,1.0050497714597026,1.0,0.0011910373982566558,1.1282053220157975,0.006666672747406173,0.24520553627476735,0.11363651590184785,0.6049362210660627
"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",frozenset({'Essential Expenditures_Low'}),0.6266859151729024,0.3299982622876315,0.2370507011001056,0.37826077682742143,1.1462508141867838,1.0,0.030245438092913746,1.0776250118072308,0.341778122355712,0.3294047718555255,0.07203341696482136,0.5483000086668752
"frozenset({'Other Income NEC_Low', 'Logistics and Manufacturing_Low', 'Essential Expenditures_Low'})",frozenset({'Entrep. Activities_Low'}),0.24304580877143736,0.9556682840758712,0.2370507011001056,0.9753334249965626,1.0205773710903334,1.0,0.004779530079673716,1.7972384053299237,0.02663632817642547,0.24650070194459503,0.4435907907184816,0.61169023878352
"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Essential Expenditures_Low'})",frozenset({'Logistics and Manufacturing_Low'}),0.3079961502987529,0.6773602812420634,0.2370507011001056,0.7696547533797712,1.1362561028356566,1.0,0.02842634211226952,1.4006788657109739,0.17328909110373203,0.31678322302903633,0.2860604779009015,0.5598086294033087
"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})","frozenset({'Other Income NEC_Low', 'Essential Expenditures_Low'})",0.6515218350242611,0.3164641563406451,0.2370507011001056,0.36384152971830697,1.1497084975609824,1.0,0.030867393241643837,1.0744741689231663,0.3736656183573568,0.3243114736110603,0.06931220040199196,0.5564508598961122
"frozenset({'Logistics and Manufacturing_Low', 'Essential Expenditures_Low'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.2527168464530617,0.9157008996003262,0.2370507011001056,0.9380090976409606,1.0243618828488332,1.0,0.005637657458879508,1.359862450645252,0.03182528114467665,0.2545190989788523,0.26463150774881533,0.5984413011506192
"frozenset({'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})","frozenset({'Entrep. Activities_Low', 'Essential Expenditures_Low'})",0.651080723423026,0.3209822084987502,0.2370507011001056,0.3640880348197421,1.1342935065547715,1.0,0.028065372584818726,1.0677858393634299,0.3393162077545155,0.3225125938858276,0.06348261689239194,0.5513023358207318
"frozenset({'Entrep. Activities_Low', 'Essential Expenditures_Low'})","frozenset({'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",0.3209822084987502,0.651080723423026,0.2370507011001056,0.7385166368217215,1.1342935065547715,1.0,0.028065372584818726,1.3343842313175465,0.1743606238634615,0.3225125938858276,0.2505906645699655,0.5513023358207318
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Logistics and Manufacturing_Low', 'Essential Expenditures_Low'})",0.9157008996003262,0.2527168464530617,0.2370507011001056,0.25887350466027775,1.0243618828488332,1.0,0.005637657458879508,1.00830716246947,0.2821204063098627,0.2545190989788523,0.008238722066721054,0.5984413011506192
"frozenset({'Other Income NEC_Low', 'Essential Expenditures_Low'})","frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low'})",0.3164641563406451,0.6515218350242611,0.2370507011001056,0.7490601900739176,1.1497084975609826,1.0,0.030867393241643837,1.388692232923854,0.19050106912109457,0.3243114736110603,0.2798980391108496,0.5564508598961122
frozenset({'Logistics and Manufacturing_Low'}),"frozenset({'Other Income NEC_Low', 'Entrep. Activities_Low', 'Essential Expenditures_Low'})",0.6773602812420634,0.3079961502987529,0.2370507011001056,0.3499625054268461,1.1362561028356566,1.0,0.02842634211226952,1.0645598992034302,0.3716737623521836,0.31678322302903633,0.06064468448580306,0.5598086294033087
frozenset({'Entrep. Activities_Low'}),"frozenset({'Other Income NEC_Low', 'Logistics and Manufacturing_Low', 'Essential Expenditures_Low'})",0.9556682840758712,0.24304580877143736,0.2370507011001056,0.24804705257047743,1.0205773710903334,1.0,0.004779530079673716,1.006651006311148,0.4548093804126975,0.24650070194459503,0.0066070626954623,0.61169023878352
frozenset({'Essential Expenditures_Low'}),"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Other Income NEC_Low'})",0.3299982622876315,0.6266859151729024,0.2370507011001056,0.718339240506329,1.1462508141867838,1.0,0.030245438092913746,1.3254032457279024,0.1904332179746092,0.3294047718555255,0.2455126368346813,0.5483000086668752
frozenset({'Other Income NEC_Low'}),"frozenset({'Entrep. Activities_Low', 'Logistics and Manufacturing_Low', 'Essential Expenditures_Low'})",0.9574527810081405,0.24634077876248145,0.2370507011001056,0.24758474339643716,1.0050497714597026,1.0,0.0011910373982566558,1.001653295335306,0.11808996005160365,0.24520553627476735,0.0016505664614745916,0.6049362210660627
"frozenset({'Livestocks_Low', 'Essential Expenditures_Low'})",frozenset({'Entrep. Activities_Low'}),0.2526299608346366,0.9556682840758712,0.24527141730494179,0.9708722452974946,1.0159092453678376,1.0,0.0038409761279500354,1.5219750501509004,0.020953616141379833,0.2546880421958498,0.3429590058648778,0.6137606790831583
frozenset({'Entrep. Activities_Low'}),"frozenset({'Livestocks_Low', 'Essential Expenditures_Low'})",0.9556682840758712,0.2526299608346366,0.24527141730494179,0.2566491128688221,1.0159092453678378,1.0,0.0038409761279500354,1.0054068033061703,0.3532483367673028,0.2546880421958498,0.005377726994079005,0.6137606790831583
"frozenset({'Livestocks_Low', 'Essential Expenditures_Low'})",frozenset({'Other Income NEC_Low'}),0.2526299608346366,0.9574527810081405,0.24293218911657377,0.9616127410778063,1.0043448200811382,1.0,0.0010509305494733334,1.108368249947138,0.005788329819575024,0.2511834258190689,0.09777278440834657,0.6076701668196872
frozenset({'Other Income NEC_Low'}),"frozenset({'Livestocks_Low', 'Essential Expenditures_Low'})",0.9574527810081405,0.2526299608346366,0.24293218911657377,0.2537275925615681,1.0043448200811382,1.0,0.0010509305494733334,1.0014708191217991,0.10167584125264487,0.2511834258190689,0.0014686589900731095,0.6076701668196872
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Essential Expenditures_Low'})",frozenset({'Other Income NEC_Low'}),0.24527141730494179,0.9574527810081405,0.23596797262434668,0.9620687775900594,1.0048211219116816,1.0,0.0011321720239220179,1.121693852416135,0.006357239312159807,0.24408218571981638,0.10849114680802242,0.6042613391496396
"frozenset({'Other Income NEC_Low', 'Livestocks_Low', 'Essential Expenditures_Low'})",frozenset({'Entrep. Activities_Low'}),0.24293218911657377,0.9556682840758712,0.23596797262434668,0.9713326730494112,1.0163910315268936,1.0,0.0038053843045155744,1.5464195877257472,0.021301524215787626,0.24512778499073112,0.35334497316432917,0.609123385668346
"frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})","frozenset({'Livestocks_Low', 'Essential Expenditures_Low'})",0.9157008996003262,0.2526299608346366,0.23596797262434668,0.2576911005846331,1.0200338064941923,1.0,0.004634490222074766,1.0068181046380862,0.23298393119301813,0.2530859772619747,0.0067719328910329415,0.595868487407055
"frozenset({'Livestocks_Low', 'Essential Expenditures_Low'})","frozenset({'Entrep. Activities_Low', 'Other Income NEC_Low'})",0.2526299608346366,0.9157008996003262,0.23596797262434668,0.9340458742294769,1.0200338064941923,1.0,0.004634490222074766,1.278147491378768,0.026279265662140495,0.2530859772619747,0.2176176796926024,0.595868487407055
frozenset({'Entrep. Activities_Low'}),"frozenset({'Other Income NEC_Low', 'Livestocks_Low', 'Essential Expenditures_Low'})",0.9556682840758712,0.24293218911657377,0.23596797262434668,0.24691409828728084,1.0163910315268938,1.0,0.0038053843045155744,1.0052874567982897,0.3637733836905065,0.24512778499073112,0.00525964664388591,0.609123385668346
frozenset({'Other Income NEC_Low'}),"frozenset({'Entrep. Activities_Low', 'Livestocks_Low', 'Essential Expenditures_Low'})",0.9574527810081405,0.24527141730494179,0.23596797262434668,0.24645390070921988,1.0048211219116818,1.0,0.0011321720239220179,1.0015692250353245,0.11276859756304324,0.24408218571981638,0.0015667664262238067,0.6042613391496396
"frozenset({'Entrep. Activities_Low', 'Essential Expenditures_Low'})",frozenset({'NPCINC_Low'}),0.3209822084987502,0.37697664781917095,0.2076833620724225,0.6470245283804605,1.7163517478430834,1.0,0.08668056510296944,1.7650613208964425,0.6146655521279997,0.423605431048585,0.4334474456150236,0.5989714514819118
"frozenset({'Entrep. Activities_Low', 'NPCINC_Low'})",frozenset({'Essential Expenditures_Low'}),0.36454532087527236,0.3299982622876315,0.2076833620724225,0.5697051921384569,1.7263884609243585,1.0,0.08738403965849557,1.5570760452400263,0.662133910010625,0.4265769785160271,0.3577706091767355,0.5995260137907474
"frozenset({'NPCINC_Low', 'Essential Expenditures_Low'})",frozenset({'Entrep. Activities_Low'}),0.21317720656053255,0.9556682840758712,0.2076833620724225,0.9742287434161023,1.0194214453377817,1.0,0.00395666687463081,1.7202000135231277,0.024213125265586243,0.21607526545257313,0.41867225198312363,0.5957730797205556
frozenset({'Entrep. Activities_Low'}),"frozenset({'NPCINC_Low', 'Essential Expenditures_Low'})",0.9556682840758712,0.21317720656053255,0.2076833620724225,0.2173174160250089,1.0194214453377817,1.0,0.00395666687463081,1.0052897682269224,0.4297473820317215,0.21607526545257313,0.005261933816607043,0.5957730797205556
frozenset({'Essential Expenditures_Low'}),"frozenset({'Entrep. Activities_Low', 'NPCINC_Low'})",0.3299982622876315,0.36454532087527236,0.2076833620724225,0.6293468354430379,1.7263884609243587,1.0,0.08738403965849557,1.7144185990811116,0.6279925373925425,0.4265769785160271,0.4167118809047121,0.5995260137907474
frozenset({'NPCINC_Low'}),"frozenset({'Entrep. Activities_Low', 'Essential Expenditures_Low'})",0.37697664781917095,0.3209822084987502,0.2076833620724225,0.5509183745833629,1.7163517478430834,1.0,0.08668056510296944,1.5120141931242201,0.669908831277181,0.423605431048585,0.33863054689074296,0.5989714514819118
"frozenset({'Essential Expenditures_Low', 'Other Income NEC_Low'})",frozenset({'NPCINC_Low'}),0.3164641563406451,0.37697664781917095,0.20350616887890818,0.6430623020063357,1.7058412125167004,1.0,0.08420657206668976,1.745468062585779,0.6053507939793129,0.41537412181979394,0.427087770074363,0.5914499510882683
"frozenset({'NPCINC_Low', 'Other Income NEC_Low'})",frozenset({'Essential Expenditures_Low'}),0.3590715269144912,0.3299982622876315,0.20350616887890818,0.5667566309911587,1.7174533800943623,1.0,0.08501318896015958,1.546478920716489,0.6517771989244293,0.4191132950682028,0.35336978305743955,0.5917226192930477
frozenset({'Essential Expenditures_Low'}),"frozenset({'NPCINC_Low', 'Other Income NEC_Low'})",0.3299982622876315,0.3590715269144912,0.20350616887890818,0.6166886075949367,1.7174533800943623,1.0,0.08501318896015958,1.672083026450227,0.6234947484239528,0.4191132950682028,0.40194357326683444,0.5917226192930477
frozenset({'NPCINC_Low'}),"frozenset({'Essential Expenditures_Low', 'Other Income NEC_Low'})",0.37697664781917095,0.3164641563406451,0.20350616887890818,0.5398376001702008,1.7058412125167006,1.0,0.08420657206668976,1.485423067839039,0.6641467999941243,0.41537412181979394,0.3267911198829179,0.5914499510882683
frozenset({'Non-Processed Foods_Medium'}),frozenset({'Entrep. Activities_Low'}),0.3299982622876315,0.9556682840758712,0.31538142786488615,0.955706329113924,1.000039809878267,1.0,1.2554796446073713e-05,1.0008589271851178,5.941520933909697e-05,0.32503995150713605,0.000858190062343315,0.6428588642961027
frozenset({'Entrep. Activities_Low'}),frozenset({'Non-Processed Foods_Medium'}),0.9556682840758712,0.3299982622876315,0.31538142786488615,0.3300113994782815,1.000039809878267,1.0,1.2554796446073713e-05,1.0000196080808537,0.0008979641927659367,0.32503995150713605,1.960769638426219e-05,0.6428588642961027
"frozenset({'Non-Processed Foods_Medium', 'Other Income NEC_Low'})",frozenset({'Entrep. Activities_Low'}),0.31542821242865354,0.9556682840758712,0.30178048682680353,0.9567327047356711,1.0011137972009077,1.0,0.00033574830599281125,1.0246010445833758,0.0016251882667080457,0.31133343905785654,0.02401036453498737,0.6362561201122074
frozenset({'Entrep. Activities_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Other Income NEC_Low'})",0.9556682840758712,0.31542821242865354,0.30178048682680353,0.3157795354887439,1.0011137972009077,1.0,0.00033574830599281125,1.0005134647066443,0.025096209647837344,0.31133343905785654,0.0005132011959428302,0.6362561201122074
"frozenset({'Non-Processed Foods_Medium', 'Livestocks_Low'})",frozenset({'Other Income NEC_Low'}),0.2780206119420941,0.9574527810081405,0.2665383432917619,0.958699937496995,1.001302577540734,1.0,0.00034673521021888476,1.030197447976351,0.0018018285026151228,0.27508380813111316,0.029312291576404914,0.618541346422033
"frozenset({'Non-Processed Foods_Medium', 'Other Income NEC_Low'})",frozenset({'Livestocks_Low'}),0.31542821242865354,0.8448222854927752,0.2665383432917619,0.8450047674541794,1.0002160004116105,1.0,5.7559958886233e-05,1.0011773391891283,0.000315458173166269,0.29823734846955174,0.0011759546915852406,0.5802505562532756
frozenset({'Livestocks_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Other Income NEC_Low'})",0.8448222854927752,0.31542821242865354,0.2665383432917619,0.31549634505237173,1.0002160004116105,1.0,5.7559958886233e-05,1.0000995358070417,0.001391654505250299,0.29823734846955174,9.952590065082973e-05,0.5802505562532756
frozenset({'Other Income NEC_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Livestocks_Low'})",0.9574527810081405,0.2780206119420941,0.2665383432917619,0.27838275534707096,1.0013025775407338,1.0,0.00034673521021888476,1.0005018497100235,0.030575042753141032,0.27508380813111316,0.0005015979832208469,0.618541346422033
"frozenset({'Non-Processed Foods_Medium', 'Entrep. Activities_Low', 'Livestocks_Low'})",frozenset({'Other Income NEC_Low'}),0.264994452687439,0.9574527810081405,0.2543476226758097,0.9598224419279174,1.0024749637441983,1.0,0.0006279469984911135,1.0589797148827602,0.0033589588956401267,0.262728772721938,0.055694848592345234,0.6127363731390858
"frozenset({'Non-Processed Foods_Medium', 'Other Income NEC_Low'})","frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})",0.31542821242865354,0.8050955073451765,0.2543476226758097,0.8063566055726241,1.0015663958076304,1.0,0.00039778595958073204,1.006512477387503,0.0022845610606364143,0.29364424108210707,0.006470339448157238,0.5611394517154171
"frozenset({'Entrep. Activities_Low', 'Livestocks_Low'})","frozenset({'Non-Processed Foods_Medium', 'Other Income NEC_Low'})",0.8050955073451765,0.31542821242865354,0.2543476226758097,0.31592229785821013,1.0015663958076304,1.0,0.00039778595958073204,1.0007222650701955,0.008024166235436734,0.29364424108210707,0.0007217437798736282,0.5611394517154171
frozenset({'Other Income NEC_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Entrep. Activities_Low', 'Livestocks_Low'})",0.9574527810081405,0.264994452687439,0.2543476226758097,0.26565030435025405,1.0024749637441983,1.0,0.0006279469984911135,1.0008931053784051,0.058026199596329125,0.262728772721938,0.0008923084529267708,0.6127363731390858
"frozenset({'Non-Processed Foods_Medium', 'Farming_Low'})",frozenset({'Other Income NEC_Low'}),0.23764553341086203,0.9574527810081405,0.2278408255470452,0.958742301094018,1.0013468236882865,1.0,0.0003064486886523998,1.0312552595048048,0.0017642871563675118,0.2355534365650242,0.03030797585440995,0.5983539505693467
frozenset({'Other Income NEC_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Farming_Low'})",0.9574527810081405,0.23764553341086203,0.2278408255470452,0.23796560004467526,1.0013468236882865,1.0,0.0003064486886523998,1.0004200159911836,0.031612223451313225,0.2355534365650242,0.0004198396518160994,0.5983539505693467
"frozenset({'Non-Processed Foods_Medium', 'Farming_Low'})",frozenset({'Livestocks_Low'}),0.23764553341086203,0.8448222854927752,0.21093823100880887,0.8876170655567118,1.0506553636176572,1.0,0.010169988335494762,1.3807942929763255,0.06324238010566474,0.24203220858895705,0.27577916197460306,0.5686503099373066
"frozenset({'Non-Processed Foods_Medium', 'Livestocks_Low'})",frozenset({'Farming_Low'}),0.2780206119420941,0.7226276884415394,0.21093823100880887,0.7587143612673686,1.0499381263727325,1.0,0.010032838861991189,1.1495599697328727,0.06587850552888408,0.26710844801029127,0.13010192914739935,0.5253094008314257
frozenset({'Farming_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Livestocks_Low'})",0.7226276884415394,0.2780206119420941,0.21093823100880887,0.29190444039548286,1.0499381263727325,1.0,0.010032838861991189,1.0196072807759777,0.17147682420308366,0.26710844801029127,0.019230228290499637,0.5253094008314257
frozenset({'Livestocks_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Farming_Low'})",0.8448222854927752,0.23764553341086203,0.21093823100880887,0.24968355431790135,1.0506553636176572,1.0,0.010169988335494762,1.0160439251682611,0.3106961015915518,0.24203220858895705,0.01579058224830611,0.5686503099373066
"frozenset({'Non-Processed Foods_Medium', 'Farming_Low', 'Entrep. Activities_Low'})",frozenset({'Other Income NEC_Low'}),0.22556843244977343,0.9574527810081405,0.21651227760623437,0.9598518518518518,1.0025056805842532,1.0,0.0005411546495519282,1.059755454594287,0.003227422468588568,0.22401477066059983,0.056386078821518054,0.5929927433716176
"frozenset({'Non-Processed Foods_Medium', 'Other Income NEC_Low'})","frozenset({'Farming_Low', 'Entrep. Activities_Low'})",0.31542821242865354,0.6860555265936827,0.21651227760623437,0.6864074584172052,1.0005129786291058,1.0,0.00011100922599044383,1.001122258271023,0.0007489581461871351,0.2758218460778721,0.0011210002192552143,0.5009987393889258
"frozenset({'Farming_Low', 'Entrep. Activities_Low'})","frozenset({'Non-Processed Foods_Medium', 'Other Income NEC_Low'})",0.6860555265936827,0.31542821242865354,0.21651227760623437,0.3155900203606465,1.0005129786291058,1.0,0.00011100922599044383,1.0002364195976192,0.0016331410818876736,0.2758218460778721,0.0002363637166044874,0.5009987393889258
frozenset({'Other Income NEC_Low'}),"frozenset({'Non-Processed Foods_Medium', 'Farming_Low', 'Entrep. Activities_Low'})",0.9574527810081405,0.22556843244977343,0.21651227760623437,0.22613363489138327,1.0025056805842534,1.0,0.0005411546495519282,1.0007303618132188,0.05874456429159505,0.22401477066059983,0.0007298287741520685,0.5929927433716176
"frozenset({'Non-Processed Foods_Medium', 'Farming_Low', 'Livestocks_Low'})",frozenset({'Other Income NEC_Low'}),0.21093823100880887,0.9574527810081405,0.20273088182219193,0.9610912201768005,1.0038001238712044,1.0,0.0007674859218702867,1.0935120346922467,0.004797770907368574,0.20994020099111319,0.08551532285473601,0.5864155212963078
"frozenset({'Non-Processed Foods_Medium', 'Farming_Low', 'Other Income NEC_Low'})",frozenset({'Livestocks_Low'}),0.2278408255470452,0.8448222854927752,0.20273088182219193,0.8897917277794075,1.0532294697462936,1.0,0.010245874854976522,1.4080405343495603,0.06545190655418703,0.23304215548436166,0.28979317313336667,0.5648801998284398
"frozenset({'Non-Processed Foods_Medium', 'Livestocks_Low', 'Other Income NEC_Low'})",frozenset({'Farming_Low'}),0.2665383432917619,0.7226276884415394,0.20273088182219193,0.7606068204613842,1.0525569842220588,1.0,0.010122894928228543,1.1586475107312675,0.06807809656119246,0.2577846143386477,0.13692474135739433,0.5205768076280525
"frozenset({'Non-Processed Foods_Medium', 'Farming_Low'})","frozenset({'Livestocks_Low', 'Other Income NEC_Low'})",0.23764553341086203,0.8109235272887677,0.20273088182219193,0.8530809685856513,1.051986950530135,1.0,0.010018527624234996,1.2869433652743665,0.0648226888177794,0.2396804576630108,0.2229650293998698,0.5515404842928257
"frozenset({'Non-Processed Foods_Medium', 'Livestocks_Low'})","frozenset({'Farming_Low', 'Other Income NEC_Low'})",0.2780206119420941,0.6940957880525591,0.20273088182219193,0.7291937112361171,1.0505663970127712,1.0,0.009757946081389385,1.1296052737318814,0.06666742877674768,0.26349713769469324,0.114735011198827,0.5106364119097043
"frozenset({'Non-Processed Foods_Medium', 'Other Income NEC_Low'})","frozenset({'Farming_Low', 'Livestocks_Low'})",0.31542821242865354,0.6425926668538049,0.20273088182219193,0.6427163894480348,1.000192536579721,1.0,3.9025596734965085e-05,1.0003462867889146,0.0002811969760037796,0.26841462551323797,0.0003461669158849418,0.47910266667292845
"frozenset({'Farming_Low', 'Livestocks_Low'})","frozenset({'Non-Processed Foods_Medium', 'Other Income NEC_Low'})",0.6425926668538049,0.31542821242865354,0.20273088182219193,0.31548894389782206,1.000192536579721,1.0,3.9025596734965085e-05,1.000088722407954,0.0005385997954435473,0.26841462551323797,8.871453698665378e-05,0.47910266667292845
"frozenset({'Farming_Low', 'Other Income NEC_Low'})","frozenset({'Non-Processed Foods_Medium', 'Livestocks_Low'})",0.6940957880525591,0.2780206119420941,0.20273088182219193,0.2920791125832916,1.0505663970127712,1.0,0.009757946081389385,1.0198588583711645,0.1573450366217914,0.26349713769469324,0.019472163435322282,0.5106364119097043
"frozenset({'Livestocks_Low', 'Other Income NEC_Low'})","frozenset({'Non-Processed Foods_Medium', 'Farming_Low'})",0.8109235272887677,0.23764553341086203,0.20273088182219193,0.25,1.0519869505301347,1.0,0.010018527624234996,1.0164726221188507,0.2613644397313541,0.2396804576630108,0.016205672204444844,0.5515404842928257
