antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Other Foods_High'}),"frozenset({'Essential Expenditures_High', 'Other Expenditure NEC_High'})",0.340003475424737,0.1583323308069669,0.10135541564743153,0.29810111652775595,1.882755814990118,1.0,0.04752187290096362,1.1991295171027525,0.710403251991803,0.2553159250467195,0.16606172582914508,0.4691223185002646
frozenset({'Essential Expenditures_High'}),"frozenset({'Other Foods_High', 'Other Expenditure NEC_High'})",0.33999679191562737,0.1515084680060419,0.10135541564743153,0.2981069764698944,1.9675928375040161,1.0,0.04984302257732581,1.208861612167833,0.7450945133600971,0.2597858672376874,0.17277545259567353,0.4835411145087132
frozenset({'Other Expenditure NEC_High'}),"frozenset({'Other Foods_High', 'Essential Expenditures_High'})",0.3333132828060045,0.19956289850423067,0.10135541564743153,0.3040845381083195,1.523752863821393,1.0,0.03483845082070493,1.1501930124098285,0.5155728902454749,0.23487957871912027,0.13058070322923587,0.40598580366683934
"frozenset({'Miscellaneous Expenditures_High', 'Other Foods_High'})",frozenset({'Other Expenditure NEC_High'}),0.17418561441499245,0.3333132828060045,0.09680394594377832,0.5557516690967692,1.6673553013494176,1.0,0.038745566985536294,1.5007073089920462,0.484670421203102,0.23570766001074062,0.3336475447223266,0.42309048835520624
"frozenset({'Miscellaneous Expenditures_High', 'Other Expenditure NEC_High'})",frozenset({'Other Foods_High'}),0.16806352007057784,0.340003475424737,0.09680394594377832,0.575996182295395,1.694089101812423,1.0,0.03966176502766681,1.5565815613364815,0.49248023855189016,0.235382065199727,0.3575665902521679,0.43035538002959717
"frozenset({'Other Foods_High', 'Other Expenditure NEC_High'})",frozenset({'Miscellaneous Expenditures_High'}),0.1515084680060419,0.340003475424737,0.09680394594377832,0.6389342273589483,1.8791991068937837,1.0,0.0452905402654465,1.8279121827240852,0.5514002116869146,0.24525458455390556,0.4529277667432968,0.4618244025613738
frozenset({'Miscellaneous Expenditures_High'}),"frozenset({'Other Foods_High', 'Other Expenditure NEC_High'})",0.340003475424737,0.1515084680060419,0.09680394594377832,0.2847145777637993,1.8791991068937837,1.0,0.0452905402654465,1.1862279107287192,0.7088801121446973,0.24525458455390556,0.15699167844930945,0.4618244025613738
frozenset({'Other Foods_High'}),"frozenset({'Miscellaneous Expenditures_High', 'Other Expenditure NEC_High'})",0.340003475424737,0.16806352007057784,0.09680394594377832,0.2847145777637993,1.694089101812423,1.0,0.03966176502766681,1.163083230926942,0.6207794447998488,0.235382065199727,0.1402163031763166,0.43035538002959717
frozenset({'Other Expenditure NEC_High'}),"frozenset({'Miscellaneous Expenditures_High', 'Other Foods_High'})",0.3333132828060045,0.17418561441499245,0.09680394594377832,0.2904293076136432,1.6673553013494178,1.0,0.038745566985536294,1.16382256827394,0.6003536530346091,0.23570766001074062,0.14076249485082976,0.42309048835520624
"frozenset({'Miscellaneous Expenditures_High', 'Essential Expenditures_High', 'Other Expenditure NEC_High'})",frozenset({'Other Foods_High'}),0.10684926013554157,0.340003475424737,0.07385277566133322,0.6911865891036466,2.0328809528791045,1.0,0.03752365586868728,2.1372016281921664,0.5688706920501865,0.19799673887724198,0.5320984287075018,0.45419920743120684
"frozenset({'Miscellaneous Expenditures_High', 'Essential Expenditures_High', 'Other Foods_High'})",frozenset({'Other Expenditure NEC_High'}),0.12557645266070497,0.3333132828060045,0.07385277566133322,0.5881100643993826,1.7644363268345216,1.0,0.03199647598186083,1.6186040482436985,0.4954655717542307,0.1918069779552161,0.38218367791364927,0.404840859634473
"frozenset({'Miscellaneous Expenditures_High', 'Other Foods_High', 'Other Expenditure NEC_High'})",frozenset({'Essential Expenditures_High'}),0.09680394594377832,0.33999679191562737,0.07385277566133322,0.7629107981220656,2.2438764607855104,1.0,0.04093974459567478,2.7837759073657686,0.613756740972476,0.2034803425098978,0.6407756826424006,0.49006344686823144
"frozenset({'Other Foods_High', 'Essential Expenditures_High', 'Other Expenditure NEC_High'})",frozenset({'Miscellaneous Expenditures_High'}),0.10135541564743153,0.340003475424737,0.07385277566133322,0.7286515001648532,2.143070741422898,1.0,0.039391582088087726,2.432283668331437,0.5935381517958759,0.20095658973939293,0.5888637443814245,0.47293166296181016
"frozenset({'Miscellaneous Expenditures_High', 'Essential Expenditures_High'})","frozenset({'Other Foods_High', 'Other Expenditure NEC_High'})",0.19074734998863804,0.1515084680060419,0.07385277566133322,0.38717589348283105,2.5554736218928116,1.0,0.04495293688834238,1.384559652550461,0.7521546035778005,0.275156253890784,0.27774870648734684,0.4373128574123758
"frozenset({'Miscellaneous Expenditures_High', 'Other Expenditure NEC_High'})","frozenset({'Other Foods_High', 'Essential Expenditures_High'})",0.16806352007057784,0.19956289850423067,0.07385277566133322,0.4394337071502426,2.2019809816548976,1.0,0.040313532463224756,1.427908013210316,0.6561359961228963,0.2513934705949266,0.2996747754417775,0.4047531910278156
"frozenset({'Miscellaneous Expenditures_High', 'Other Foods_High'})","frozenset({'Essential Expenditures_High', 'Other Expenditure NEC_High'})",0.17418561441499245,0.1583323308069669,0.07385277566133322,0.42398894942828635,2.6778418991709185,1.0,0.046273561337963856,1.4612005591865727,0.7587237152998012,0.2855149604671593,0.3156312501299039,0.4452152429707915
"frozenset({'Essential Expenditures_High', 'Other Expenditure NEC_High'})","frozenset({'Miscellaneous Expenditures_High', 'Other Foods_High'})",0.1583323308069669,0.17418561441499245,0.07385277566133322,0.4664415365132967,2.6778418991709185,1.0,0.046273561337963856,1.547748638806078,0.7444327276819509,0.2855149604671593,0.3539002555535163,0.4452152429707915
"frozenset({'Other Foods_High', 'Essential Expenditures_High'})","frozenset({'Miscellaneous Expenditures_High', 'Other Expenditure NEC_High'})",0.19956289850423067,0.16806352007057784,0.07385277566133322,0.3700726749053886,2.2019809816548976,1.0,0.040313532463224756,1.3206864455426985,0.6819567333266006,0.2513934705949266,0.24281800318691193,0.4047531910278156
"frozenset({'Other Foods_High', 'Other Expenditure NEC_High'})","frozenset({'Miscellaneous Expenditures_High', 'Essential Expenditures_High'})",0.1515084680060419,0.19074734998863804,0.07385277566133322,0.4874498213419206,2.5554736218928116,1.0,0.04495293688834238,1.5788749740173476,0.7173708672532924,0.275156253890784,0.3666376271355019,0.4373128574123758
frozenset({'Miscellaneous Expenditures_High'}),"frozenset({'Other Foods_High', 'Essential Expenditures_High', 'Other Expenditure NEC_High'})",0.340003475424737,0.10135541564743153,0.07385277566133322,0.21721182575876707,2.143070741422898,1.0,0.039391582088087726,1.1480048037563122,0.808155536972335,0.20095658973939293,0.12892350560906646,0.47293166296181016
frozenset({'Essential Expenditures_High'}),"frozenset({'Miscellaneous Expenditures_High', 'Other Foods_High', 'Other Expenditure NEC_High'})",0.33999679191562737,0.09680394594377832,0.07385277566133322,0.2172160956143972,2.243876460785511,1.0,0.04093974459567478,1.1538255308981205,0.8399090486328084,0.2034803425098978,0.13331784293105814,0.49006344686823144
frozenset({'Other Expenditure NEC_High'}),"frozenset({'Miscellaneous Expenditures_High', 'Essential Expenditures_High', 'Other Foods_High'})",0.3333132828060045,0.12557645266070497,0.07385277566133322,0.22157165486956346,1.7644363268345216,1.0,0.03199647598186083,1.1233192532226883,0.6498505994859326,0.1918069779552161,0.10978112666447933,0.404840859634473
frozenset({'Other Foods_High'}),"frozenset({'Miscellaneous Expenditures_High', 'Essential Expenditures_High', 'Other Expenditure NEC_High'})",0.340003475424737,0.10684926013554157,0.07385277566133322,0.21721182575876707,2.0328809528791045,1.0,0.03752365586868728,1.1409865008885725,0.76983326513546,0.19799673887724198,0.12356544164087437,0.45419920743120684
"frozenset({'Non-Processed Foods_High', 'Other Foods_High'})",frozenset({'Other Expenditure NEC_High'}),0.18133028565317935,0.3333132828060045,0.08795497988263758,0.4850539972724927,1.4552495273787351,1.0,0.027515187099425832,1.2946730602097412,0.3821231174629565,0.20613389304846338,0.22760422632259228,0.3744674048843665
"frozenset({'Non-Processed Foods_High', 'Other Expenditure NEC_High'})",frozenset({'Other Foods_High'}),0.14531953857053106,0.340003475424737,0.08795497988263758,0.6052522650968127,1.7801355246169859,1.0,0.038545831721537895,1.671945058119532,0.5127589052825892,0.22134387351778653,0.4018942218563576,0.43197036906358166
"frozenset({'Other Foods_High', 'Other Expenditure NEC_High'})",frozenset({'Non-Processed Foods_High'}),0.1515084680060419,0.340003475424737,0.08795497988263758,0.5805284750099254,1.7074192382437305,1.0,0.03644157420430576,1.573400064738315,0.48830276489609614,0.21794935492953077,0.36443373658668415,0.419608474020138
frozenset({'Non-Processed Foods_High'}),"frozenset({'Other Foods_High', 'Other Expenditure NEC_High'})",0.340003475424737,0.1515084680060419,0.08795497988263758,0.25868847303035064,1.7074192382437303,1.0,0.03644157420430576,1.1445815977831097,0.6277620345504211,0.21794935492953077,0.1263182966274694,0.419608474020138
frozenset({'Other Foods_High'}),"frozenset({'Non-Processed Foods_High', 'Other Expenditure NEC_High'})",0.340003475424737,0.14531953857053106,0.08795497988263758,0.25868847303035064,1.7801355246169859,1.0,0.038545831721537895,1.1529302193954165,0.6640110992266552,0.22134387351778653,0.13264481824026716,0.43197036906358166
frozenset({'Other Expenditure NEC_High'}),"frozenset({'Non-Processed Foods_High', 'Other Foods_High'})",0.3333132828060045,0.18133028565317935,0.08795497988263758,0.2638808124962403,1.4552495273787351,1.0,0.027515187099425832,1.1121428815393286,0.4692348225196239,0.20613389304846338,0.10083495870972123,0.3744674048843665
"frozenset({'Non-Processed Foods_High', 'Essential Expenditures_High'})",frozenset({'Other Expenditure NEC_High'}),0.199716619213752,0.3333132828060045,0.09858175936693801,0.4936081922227427,1.48091365596742,1.0,0.032013557385885585,1.316543251598663,0.40578274283546545,0.22691260403366,0.24043513284830437,0.39468563047001665
"frozenset({'Non-Processed Foods_High', 'Other Expenditure NEC_High'})",frozenset({'Essential Expenditures_High'}),0.14531953857053106,0.33999679191562737,0.09858175936693801,0.6783792484937681,1.995251910088942,1.0,0.049173582450298174,2.052116366849494,0.5836218040332354,0.25490806027927554,0.512698199695543,0.484164167699932
"frozenset({'Essential Expenditures_High', 'Other Expenditure NEC_High'})",frozenset({'Non-Processed Foods_High'}),0.1583323308069669,0.340003475424737,0.09858175936693801,0.6226255804136765,1.8312329885330851,1.0,0.044748216620470106,1.7489169650098408,0.5393100607968678,0.24660603223433422,0.4282175654952416,0.4562844838693638
frozenset({'Non-Processed Foods_High'}),"frozenset({'Essential Expenditures_High', 'Other Expenditure NEC_High'})",0.340003475424737,0.1583323308069669,0.09858175936693801,0.2899433873250511,1.8312329885330854,1.0,0.044748216620470106,1.1853529059074244,0.6877609577343915,0.24660603223433422,0.15636938584592314,0.4562844838693638
frozenset({'Essential Expenditures_High'}),"frozenset({'Non-Processed Foods_High', 'Other Expenditure NEC_High'})",0.33999679191562737,0.14531953857053106,0.09858175936693801,0.28994908690609583,1.9952519100889423,1.0,0.049173582450298174,1.203688982956688,0.7557692851511996,0.25490806027927554,0.169220609177925,0.484164167699932
frozenset({'Other Expenditure NEC_High'}),"frozenset({'Non-Processed Foods_High', 'Essential Expenditures_High'})",0.3333132828060045,0.199716619213752,0.09858175936693801,0.2957630687172906,1.48091365596742,1.0,0.032013557385885585,1.1363837158164907,0.48709712812020567,0.22691260403366,0.12001554925353641,0.39468563047001665
"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High'})",frozenset({'Other Expenditure NEC_High'}),0.2063399767413883,0.3333132828060045,0.09613559503281603,0.46590872283224827,1.397810248994539,1.0,0.027359740011029296,1.2482636315076854,0.3585859275803422,0.21675708257986742,0.1988871783501584,0.3771664285493278
"frozenset({'Fruits and Vegetables and Juices_High', 'Other Expenditure NEC_High'})",frozenset({'Non-Processed Foods_High'}),0.14961703492801862,0.340003475424737,0.09613559503281603,0.6425444474224962,1.889817292660967,1.0,0.04526528317454543,1.8463736814723615,0.5536897337490375,0.24431837483439206,0.45839782594682243,0.4626466536530628
"frozenset({'Non-Processed Foods_High', 'Other Expenditure NEC_High'})",frozenset({'Fruits and Vegetables and Juices_High'}),0.14531953857053106,0.340003475424737,0.09613559503281603,0.6615462447684313,1.9457043606451923,1.0,0.04672644687171635,1.950034574512834,0.5686889157359292,0.24701619412340506,0.48718857959232625,0.47214755232603034
frozenset({'Fruits and Vegetables and Juices_High'}),"frozenset({'Non-Processed Foods_High', 'Other Expenditure NEC_High'})",0.340003475424737,0.14531953857053106,0.09613559503281603,0.28274885988362947,1.945704360645192,1.0,0.04672644687171635,1.1916055808441115,0.7364391884090621,0.24701619412340506,0.16079614255279137,0.47214755232603034
frozenset({'Non-Processed Foods_High'}),"frozenset({'Fruits and Vegetables and Juices_High', 'Other Expenditure NEC_High'})",0.340003475424737,0.14961703492801862,0.09613559503281603,0.28274885988362947,1.8898172926609669,1.0,0.04526528317454543,1.1856139607307015,0.713410298362456,0.24431837483439206,0.1565551409468107,0.4626466536530628
frozenset({'Other Expenditure NEC_High'}),"frozenset({'Fruits and Vegetables and Juices_High', 'Non-Processed Foods_High'})",0.3333132828060045,0.2063399767413883,0.09613559503281603,0.28842413426640734,1.397810248994539,1.0,0.027359740011029296,1.1153554546715763,0.4268801346777281,0.21675708257986742,0.10342483572247682,0.3771664285493278
"frozenset({'Non-Processed Foods_High', 'Miscellaneous Expenditures_High'})",frozenset({'Other Expenditure NEC_High'}),0.1814639558353718,0.3333132828060045,0.09640293539720095,0.5312511509704984,1.5938493254698702,1.0,0.03591858856674936,1.4222684889238764,0.4551884107504857,0.23042269721077352,0.2968978728083719,0.4102386772879
"frozenset({'Non-Processed Foods_High', 'Other Expenditure NEC_High'})",frozenset({'Miscellaneous Expenditures_High'}),0.14531953857053106,0.340003475424737,0.09640293539720095,0.6633859173067195,1.9511151069206238,1.0,0.046993787236101266,1.9606919570760961,0.5703565225059772,0.24787338248182708,0.4899759769039592,0.4734605321712084
"frozenset({'Miscellaneous Expenditures_High', 'Other Expenditure NEC_High'})",frozenset({'Non-Processed Foods_High'}),0.16806352007057784,0.340003475424737,0.09640293539720095,0.5736101169172035,1.687071334199281,1.0,0.039260754481089434,1.547870976214285,0.48952876347833146,0.23417865376497712,0.35395132064188173,0.42857263197645046
frozenset({'Non-Processed Foods_High'}),"frozenset({'Miscellaneous Expenditures_High', 'Other Expenditure NEC_High'})",0.340003475424737,0.16806352007057784,0.09640293539720095,0.28353514703569743,1.6870713341992811,1.0,0.039260754481089434,1.1611685855731335,0.617059061901051,0.23417865376497712,0.13879860993103185,0.42857263197645046
frozenset({'Miscellaneous Expenditures_High'}),"frozenset({'Non-Processed Foods_High', 'Other Expenditure NEC_High'})",0.340003475424737,0.14531953857053106,0.09640293539720095,0.28353514703569743,1.9511151069206238,1.0,0.046993787236101266,1.1929133130443357,0.7385987011801709,0.24787338248182708,0.16171612047150136,0.4734605321712084
frozenset({'Other Expenditure NEC_High'}),"frozenset({'Non-Processed Foods_High', 'Miscellaneous Expenditures_High'})",0.3333132828060045,0.1814639558353718,0.09640293539720095,0.28922620360530166,1.59384932546987,1.0,0.03591858856674936,1.1516125781740112,0.5588653733097686,0.23042269721077352,0.13165241596649366,0.4102386772879
"frozenset({'Non-Processed Foods_High', 'Essential Expenditures_High', 'Other Expenditure NEC_High'})",frozenset({'Other Foods_High'}),0.09858175936693801,0.340003475424737,0.06846586731897715,0.6945084745762712,2.042651104400276,1.0,0.0349477265207331,2.160441353192439,0.5662633741569573,0.1849832063274224,0.5371316150182364,0.4479383071104347
"frozenset({'Non-Processed Foods_High', 'Essential Expenditures_High', 'Other Foods_High'})",frozenset({'Other Expenditure NEC_High'}),0.13094331047573218,0.3333132828060045,0.06846586731897715,0.522866476112699,1.5686937877510827,1.0,0.024820722642824977,1.3972749425828797,0.417149954551983,0.1729850216991168,0.28432123877388943,0.3641382169017707
"frozenset({'Non-Processed Foods_High', 'Other Foods_High', 'Other Expenditure NEC_High'})",frozenset({'Essential Expenditures_High'}),0.08795497988263758,0.33999679191562737,0.06846586731897715,0.778419452887538,2.28949058166616,1.0,0.03856145632587683,2.9786153012312564,0.6175370754988204,0.19045494264413332,0.6642735301914837,0.4898957754697366
"frozenset({'Other Foods_High', 'Essential Expenditures_High', 'Other Expenditure NEC_High'})",frozenset({'Non-Processed Foods_High'}),0.10135541564743153,0.340003475424737,0.06846586731897715,0.6755028025057698,1.9867526402838158,1.0,0.034004673745731656,2.033905160573839,0.5526835479587343,0.18360726255981932,0.5083349905470206,0.438435471075184
"frozenset({'Non-Processed Foods_High', 'Essential Expenditures_High'})","frozenset({'Other Foods_High', 'Other Expenditure NEC_High'})",0.199716619213752,0.1515084680060419,0.06846586731897715,0.3428150726189679,2.2626792886935996,1.0,0.03820710830655555,1.291100109942125,0.6973105841649486,0.2421348712978939,0.2254667222940396,0.39735486526091535
"frozenset({'Non-Processed Foods_High', 'Other Expenditure NEC_High'})","frozenset({'Other Foods_High', 'Essential Expenditures_High'})",0.14531953857053106,0.19956289850423067,0.06846586731897715,0.4711401370556041,2.360860363258434,1.0,0.03946547899254463,1.5135145575982705,0.6744340499555663,0.24769089414381734,0.33928617007367545,0.407109637836888
"frozenset({'Non-Processed Foods_High', 'Other Foods_High'})","frozenset({'Essential Expenditures_High', 'Other Expenditure NEC_High'})",0.18133028565317935,0.1583323308069669,0.06846586731897715,0.3775754671777671,2.3847022604504797,1.0,0.03975542054561615,1.3522405123986607,0.7092731395950066,0.25245828917859864,0.26048658442708655,0.4049971046315175
"frozenset({'Essential Expenditures_High', 'Other Expenditure NEC_High'})","frozenset({'Non-Processed Foods_High', 'Other Foods_High'})",0.1583323308069669,0.18133028565317935,0.06846586731897715,0.432418742085268,2.3847022604504797,1.0,0.03975542054561615,1.442383276281138,0.6898927686539716,0.25245828917859864,0.3067029988185415,0.4049971046315175
"frozenset({'Other Foods_High', 'Essential Expenditures_High'})","frozenset({'Non-Processed Foods_High', 'Other Expenditure NEC_High'})",0.19956289850423067,0.14531953857053106,0.06846586731897715,0.343079138618172,2.360860363258434,1.0,0.03946547899254463,1.3010402191089732,0.7201385392338858,0.24769089414381734,0.23138425291352085,0.407109637836888
